MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BAJAJ","DOMINAR D 400","Madrid","Comunidad de Madrid","373",1
"BAJAJ","DOMINAR D 400","Zaragoza","Aragón","373",1
"BAJAJ","PULSAR NS 125","Alicante/Alacant","Comunidad Valenciana","124",1
"BAJAJ","PULSAR NS 125","Barcelona","Cataluña","124",2
"BAJAJ","PULSAR NS 125","Castellón/Castelló","Comunidad Valenciana","124",1
"BAJAJ","PULSAR NS 125","Gipuzkoa","País Vasco","124",1
"BAJAJ","PULSAR NS 125","Murcia","Región de Murcia","124",1
"BAJAJ","PULSAR NS 125","Valencia/València","Comunidad Valenciana","124",1
"BAJAJ","PULSAR NS 200","Alicante/Alacant","Comunidad Valenciana","200",1
"BAJAJ","PULSAR NS 200","Barcelona","Cataluña","200",1
"BAJAJ","PULSAR NS 200","Castellón/Castelló","Comunidad Valenciana","200",1
"BAJAJ","PULSAR NS 200","Granada","Andalucía","200",2
"BAJAJ","PULSAR NS 200","Illes Balears","Illes Balears","200",1
"BAJAJ","PULSAR NS 200","Lleida","Cataluña","200",1
"BAJAJ","PULSAR NS 200","Madrid","Comunidad de Madrid","200",2
"BAJAJ","PULSAR NS 200","Valencia/València","Comunidad Valenciana","200",1
"BAJAJ","PULSAR NS 400 Z","Barcelona","Cataluña","373",2
"BAJAJ","PULSAR NS 400 Z","Cádiz","Andalucía","373",1
"BAJAJ","PULSAR NS 400 Z","Illes Balears","Illes Balears","373",1
"BAJAJ","PULSAR NS 400 Z","Madrid","Comunidad de Madrid","373",2
"BAJAJ","PULSAR NS 400 Z","Murcia","Región de Murcia","373",1
"BAJAJ","PULSAR NS 400 Z","Palmas (Las)","Canarias","373",1
"BAJAJ","PULSAR NS 400 Z","Zaragoza","Aragón","373",1
"BENDA","CHINCHILLA 500","Coruña (A)","Galicia","476",1
"BENDA","CHINCHILLA 500","Madrid","Comunidad de Madrid","476",1
"BENDA","DARKFLAG 500","Córdoba","Andalucía","496",1
"BENDA","LFC700","Coruña (A)","Galicia","677",1
"BENDA","LFC700","Huelva","Andalucía","677",1
"BENDA","LFC700","Málaga","Andalucía","677",1
"BENDA","NAPOLEON 125","Barcelona","Cataluña","125",1
"BENDA","NAPOLEON 125","Cantabria","Cantabria","125",1
"BENDA","NAPOLEON 125","Girona","Cataluña","125",1
"BENDA","NAPOLEON 125","Illes Balears","Illes Balears","125",1
"BENDA","NAPOLEON 125","Jaén","Andalucía","125",1
"BENDA","NAPOLEON 125","Madrid","Comunidad de Madrid","125",2
"BENDA","NAPOLEON 125","Palmas (Las)","Canarias","125",1
"BENDA","NAPOLEON 250","Girona","Cataluña","249",1
"BENDA","NAPOLEON 250","Valladolid","Castilla y León","249",1
"BENDA","V302C","Ciudad Real","Castilla-La Mancha","298",1
"BENDA","V302C","Girona","Cataluña","298",1
"BENELLI","BKX 125","Alicante/Alacant","Comunidad Valenciana","125",1
"BENELLI","BKX 125","Asturias","Principado de Asturias","125",1
"BENELLI","BKX 125","Cantabria","Cantabria","125",1
"BENELLI","BKX 125","León","Castilla y León","125",1
"BENELLI","BKX 125","Toledo","Castilla-La Mancha","125",1
"BENELLI","BKX 300","Jaén","Andalucía","292",1
"BENELLI","BN125","Alicante/Alacant","Comunidad Valenciana","125",1
"BENELLI","BN125","Barcelona","Cataluña","125",1
"BENELLI","BN125","Cádiz","Andalucía","125",1
"BENELLI","BN125","Illes Balears","Illes Balears","125",1
"BENELLI","BN125","León","Castilla y León","125",1
"BENELLI","BN125","Tarragona","Cataluña","125",1
"BENELLI","TRK 702","Barcelona","Cataluña","698",1
"BENELLI","TRK 702","Bizkaia","País Vasco","698",1
"BENELLI","TRK 702","Cuenca","Castilla-La Mancha","698",1
"BENELLI","TRK 702","Huelva","Andalucía","698",1
"BENELLI","TRK 702","Madrid","Comunidad de Madrid","698",1
"BENELLI","TRK 902 X","Alicante/Alacant","Comunidad Valenciana","904",1
"BENELLI","TRK 902 X","Almería","Andalucía","904",1
"BENELLI","TRK 902 X","Asturias","Principado de Asturias","904",1
"BENELLI","TRK 902 X","Barcelona","Cataluña","904",3
"BENELLI","TRK 902 X","Toledo","Castilla-La Mancha","904",1
"BETA","N/A","Cádiz","Andalucía","293",1
"BETA","N/A","León","Castilla y León","293",1
"BETA","N/A","Madrid","Comunidad de Madrid","293",1
"BETA","N/A","Málaga","Andalucía","293",1
"BETA","N/A","Santa Cruz de Tenerife","Canarias","293",1
"BETA","N/A","Valencia/València","Comunidad Valenciana","293",1
"BMW","C 400 GT","Illes Balears","Illes Balears","350",1
"BMW","C 400 GT","Madrid","Comunidad de Madrid","350",1
"BMW","C 400 GT","Valencia/València","Comunidad Valenciana","350",1
"BMW","C 400 X","Barcelona","Cataluña","350",1
"BMW","F 450 GS","Barcelona","Cataluña","420",4
"BMW","F 450 GS","Cantabria","Cantabria","420",1
"BMW","F 450 GS","Madrid","Comunidad de Madrid","420",1
"BMW","F 450 GS","Santa Cruz de Tenerife","Canarias","420",1
"BMW","F 450 GS","Valencia/València","Comunidad Valenciana","420",2
"BMW","F 800 GS","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 800 GS","Barcelona","Cataluña","895",3
"BMW","F 800 GS","Girona","Cataluña","895",1
"BMW","F 800 GS","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 800 GS","Tarragona","Cataluña","895",1
"BMW","F 900 GS","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 GS ADVENTURE","Almería","Andalucía","895",1
"BMW","F 900 R","Palmas (Las)","Canarias","895",1
"BMW","K 1600 GT","Madrid","Comunidad de Madrid","1649",1
"BMW","M 1000 RR","Alicante/Alacant","Comunidad Valenciana","999",1
"BMW","M 1000 RR","Madrid","Comunidad de Madrid","999",1
"BMW","M 1000 XR","Alicante/Alacant","Comunidad Valenciana","999",1
"BMW","M 1000 XR","Gipuzkoa","País Vasco","999",1
"BMW","M 1000 XR","Palmas (Las)","Canarias","999",1
"BMW","R 12 G/S","Barcelona","Cataluña","1170",1
"BMW","R 12 G/S","Illes Balears","Illes Balears","1170",1
"BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R 1300 GS","Barcelona","Cataluña","1300",1
"BMW","R 1300 GS","Córdoba","Andalucía","1300",1
"BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300",5
"BMW","R 1300 GS ADVENTURE","Cantabria","Cantabria","1300",1
"BMW","R 1300 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","1300",2
"BMW","R 1300 GS ADVENTURE","Girona","Cataluña","1300",1
"BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",1
"BMW","R 1300 GS ADVENTURE","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",2
"BMW","R 1300 RS","Cáceres","Extremadura","1300",1
"BMW","R 1300 RS","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 RT","Barcelona","Cataluña","1300",2
"BMW","R 1300 RT","Cantabria","Cantabria","1300",1
"BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300",1
"BMW","R 1300 RT","Rioja (La)","La Rioja","1300",1
"BMW","S 1000 RR","Zaragoza","Aragón","999",1
"BMW","S 1000 XR","Asturias","Principado de Asturias","999",1
"BMW","S 1000 XR","Madrid","Comunidad de Madrid","999",1
"BMW","S 1000 XR","Valencia/València","Comunidad Valenciana","999",1
"BRIXTON","CROSSFIRE 125","Asturias","Principado de Asturias","124",1
"BRIXTON","CROSSFIRE 500","Valencia/València","Comunidad Valenciana","486",1
"BRIXTON","CROSSFIRE125XS","Gipuzkoa","País Vasco","125",1
"BRIXTON","RAYBURN 125","Illes Balears","Illes Balears","125",1
"BSA","BANTAM","Asturias","Principado de Asturias","334",1
"BSA","BANTAM","Girona","Cataluña","334",1
"BSA","BANTAM","Madrid","Comunidad de Madrid","334",1
"CFMOTO","1000MT-X","Albacete","Castilla-La Mancha","946",1
"CFMOTO","1000MT-X","Almería","Andalucía","946",1
"CFMOTO","1000MT-X","Ávila","Castilla y León","946",1
"CFMOTO","1000MT-X","Barcelona","Cataluña","946",2
"CFMOTO","1000MT-X","Cádiz","Andalucía","946",1
"CFMOTO","1000MT-X","Cantabria","Cantabria","946",1
"CFMOTO","1000MT-X","Córdoba","Andalucía","946",1
"CFMOTO","1000MT-X","Granada","Andalucía","946",3
"CFMOTO","1000MT-X","Huelva","Andalucía","946",2
"CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946",1
"CFMOTO","1000MT-X","Málaga","Andalucía","946",1
"CFMOTO","1000MT-X","Murcia","Región de Murcia","946",2
"CFMOTO","125 NK","Barcelona","Cataluña","124",1
"CFMOTO","125 NK","Valencia/València","Comunidad Valenciana","124",1
"CFMOTO","450MT","Alicante/Alacant","Comunidad Valenciana","449",1
"CFMOTO","450MT","Asturias","Principado de Asturias","449",2
"CFMOTO","450MT","Ávila","Castilla y León","449",1
"CFMOTO","450MT","Badajoz","Extremadura","449",1
"CFMOTO","450MT","Barcelona","Cataluña","449",3
"CFMOTO","450MT","Bizkaia","País Vasco","449",1
"CFMOTO","450MT","Burgos","Castilla y León","449",1
"CFMOTO","450MT","Cáceres","Extremadura","449",1
"CFMOTO","450MT","Cádiz","Andalucía","449",1
"CFMOTO","450MT","Córdoba","Andalucía","449",3
"CFMOTO","450MT","Coruña (A)","Galicia","449",1
"CFMOTO","450MT","Gipuzkoa","País Vasco","449",1
"CFMOTO","450MT","Huelva","Andalucía","449",1
"CFMOTO","450MT","Illes Balears","Illes Balears","449",1
"CFMOTO","450MT","Madrid","Comunidad de Madrid","449",3
"CFMOTO","450MT","Málaga","Andalucía","449",1
"CFMOTO","450MT","Sevilla","Andalucía","449",1
"CFMOTO","450MT","Soria","Castilla y León","449",1
"CFMOTO","450MT","Tarragona","Cataluña","449",1
"CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449",1
"CFMOTO","450MT","Zaragoza","Aragón","449",1
"CFMOTO","675NK","Córdoba","Andalucía","674",1
"CFMOTO","675NK","Madrid","Comunidad de Madrid","674",1
"CFMOTO","675NK","Pontevedra","Galicia","674",1
"CFMOTO","675NK","Tarragona","Cataluña","674",1
"CFMOTO","675SR-R","Barcelona","Cataluña","674",4
"CFMOTO","675SR-R","Bizkaia","País Vasco","674",1
"CFMOTO","675SR-R","Cádiz","Andalucía","674",1
"CFMOTO","675SR-R","Girona","Cataluña","674",1
"CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674",2
"CFMOTO","675SR-R","Málaga","Andalucía","674",1
"CFMOTO","675SR-R","Murcia","Región de Murcia","674",1
"CFMOTO","675SR-R","Navarra","Comunidad Foral de Navarra","674",1
"CFMOTO","675SR-R","Pontevedra","Galicia","674",1
"CFMOTO","675SR-R","Valencia/València","Comunidad Valenciana","674",3
"CFMOTO","675SR-R","Zaragoza","Aragón","674",1
"CFMOTO","700MT","Barcelona","Cataluña","693",1
"CFMOTO","700MT","Málaga","Andalucía","693",1
"CFMOTO","700MT","Palencia","Castilla y León","693",1
"CFMOTO","700MT","Santa Cruz de Tenerife","Canarias","693",1
"CFMOTO","700MT","Tarragona","Cataluña","693",1
"CFMOTO","800MT-ES","Córdoba","Andalucía","799",1
"CFMOTO","800MT-X","Asturias","Principado de Asturias","799",1
"CFMOTO","800MT-X","Córdoba","Andalucía","799",1
"CFMOTO","800MT-X","Girona","Cataluña","799",1
"CFMOTO","800MT-X","Valencia/València","Comunidad Valenciana","799",1
"CFMOTO","800NK","Madrid","Comunidad de Madrid","799",1
"CFMOTO","DUAL250","Ciudad Real","Castilla-La Mancha","249",1
"CFMOTO","DUAL250","Madrid","Comunidad de Madrid","249",1
"CFMOTO","DUAL250","Málaga","Andalucía","249",1
"CFMOTO","DUAL250","Palmas (Las)","Canarias","249",1
"CFMOTO","DUAL250","Valencia/València","Comunidad Valenciana","249",1
"CYCLONE","LS-Z","Huesca","Aragón","124",1
"CYCLONE","LS-Z","Illes Balears","Illes Balears","124",1
"CYCLONE","LS-Z","León","Castilla y León","124",1
"CYCLONE","RA125 PLUS","Granada","Andalucía","124",1
"CYCLONE","RA125 PLUS","Huesca","Aragón","124",1
"CYCLONE","RA125 PLUS","Jaén","Andalucía","124",1
"CYCLONE","RA125 PLUS","Málaga","Andalucía","124",1
"CYCLONE","RA125 PLUS","Zaragoza","Aragón","124",1
"CYCLONE","RT1","Cáceres","Extremadura","125",1
"CYCLONE","RT1","Valladolid","Castilla y León","125",1
"CYCLONE","RT2","Murcia","Región de Murcia","289",1
"CYCLONE","RT3S","Pontevedra","Galicia","289",1
"CYCLONE","RX1 PRO","Pontevedra","Galicia","124",1
"CYCLONE","RX2","Álava/Araba","País Vasco","124",1
"CYCLONE","RX2","Albacete","Castilla-La Mancha","124",1
"CYCLONE","RX2","Alicante/Alacant","Comunidad Valenciana","124",1
"CYCLONE","RX2","Almería","Andalucía","124",2
"CYCLONE","RX2","Badajoz","Extremadura","124",1
"CYCLONE","RX2","Barcelona","Cataluña","124",2
"CYCLONE","RX2","Cáceres","Extremadura","124",1
"CYCLONE","RX2","Cantabria","Cantabria","124",1
"CYCLONE","RX2","Castellón/Castelló","Comunidad Valenciana","124",1
"CYCLONE","RX2","Cuenca","Castilla-La Mancha","124",1
"CYCLONE","RX2","Illes Balears","Illes Balears","124",1
"CYCLONE","RX2","Madrid","Comunidad de Madrid","124",1
"CYCLONE","RX2","Málaga","Andalucía","124",1
"CYCLONE","RX2","Zamora","Castilla y León","124",1
"CYCLONE","RX2","Zaragoza","Aragón","124",1
"CYCLONE","RX401","Asturias","Principado de Asturias","401",1
"CYCLONE","RX600","Valencia/València","Comunidad Valenciana","550",1
"CYCLONE","SR600-3A","Almería","Andalucía","549",1
"CYCLONE","SR600-3B","Granada","Andalucía","549",1
"DUCATI","DESERT X","Barcelona","Cataluña","890",1
"DUCATI","DESERT X","Málaga","Andalucía","890",1
"DUCATI","DESERT X","Santa Cruz de Tenerife","Canarias","890",1
"DUCATI","DESERT X","Segovia","Castilla y León","890",1
"DUCATI","DUCATI SCRAMBLER NIGHT","Madrid","Comunidad de Madrid","803",1
"DUCATI","HYPERMOTARD V2","Barcelona","Cataluña","890",1
"DUCATI","HYPERMOTARD V2","Santa Cruz de Tenerife","Canarias","890",1
"DUCATI","HYPERMOTARD V2 SP","Girona","Cataluña","890",1
"DUCATI","MONSTER","Coruña (A)","Galicia","890",1
"DUCATI","MONSTER 896","Castellón/Castelló","Comunidad Valenciana","890",1
"DUCATI","MONSTER LIMITADA","Cádiz","Andalucía","890",1
"DUCATI","MONSTER RED","Madrid","Comunidad de Madrid","890",1
"DUCATI","MONSTER RED","Tarragona","Cataluña","890",1
"DUCATI","MULTISTRADA V2","Barcelona","Cataluña","890",1
"DUCATI","MULTISTRADA V2","Coruña (A)","Galicia","890",1
"DUCATI","MULTISTRADA V2","Valladolid","Castilla y León","890",1
"DUCATI","MULTISTRADA V4","Bizkaia","País Vasco","1158",1
"DUCATI","MULTISTRADA V4","Coruña (A)","Galicia","1158",1
"DUCATI","MULTISTRADA V4","Illes Balears","Illes Balears","1158",1
"DUCATI","MULTISTRADA V4","Málaga","Andalucía","1158",1
"DUCATI","PANIGALE V2","Barcelona","Cataluña","890",1
"DUCATI","PANIGALE V2","Bizkaia","País Vasco","890",1
"DUCATI","PANIGALE V2","Navarra","Comunidad Foral de Navarra","890",1
"DUCATI","PANIGALE V4","Illes Balears","Illes Balears","1103",1
"DUCATI","PANIGALE V4","Murcia","Región de Murcia","1103",1
"DUCATI","SCRAMBLER FULL THROTTL","Alicante/Alacant","Comunidad Valenciana","803",1
"DUCATI","SCRAMBLER FULL THROTTL","Tarragona","Cataluña","803",1
"DUCATI","SCRAMBLER ICON DARK","Girona","Cataluña","803",1
"DUCATI","STREETFIGHTER","Bizkaia","País Vasco","890",1
"DUCATI","STREETFIGHTER","Girona","Cataluña","890",1
"DUCATI","STREETFIGHTER","Madrid","Comunidad de Madrid","890",1
"DUCATI","STREETFIGHTER","Pontevedra","Galicia","890",1
"DUCATI","STREETFIGHTER","Tarragona","Cataluña","890",1
"EFUN","LION","Alicante/Alacant","Comunidad Valenciana","125",1
"EFUN","LION","Almería","Andalucía","125",1
"EFUN","LION","Barcelona","Cataluña","125",2
"EFUN","LION","Córdoba","Andalucía","125",1
"EFUN","LION","Granada","Andalucía","125",1
"EFUN","LION","Málaga","Andalucía","125",1
"EFUN","LION","Murcia","Región de Murcia","125",2
"EFUN","LION","Valencia/València","Comunidad Valenciana","125",4
"FANTIC MOTOR","---","Barcelona","Cataluña","125",3
"FANTIC MOTOR","---","Illes Balears","Illes Balears","125",1
"FANTIC MOTOR","---","Valencia/València","Comunidad Valenciana","125",1
"GASGAS","EC 300","Valladolid","Castilla y León","293",1
"HARLEY-DAVIDSON","HERITAGE CLASSIC","Ciudad Real","Castilla-La Mancha","1923",1
"HARLEY-DAVIDSON","HERITAGE CLASSIC","Valencia/València","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","SPORTSTER S","Barcelona","Cataluña","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Madrid","Comunidad de Madrid","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Tarragona","Cataluña","1252",1
"HARLEY-DAVIDSON","STREET BOB","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","STREET BOB","Málaga","Andalucía","1923",1
"HARLEY-DAVIDSON","STREET BOB","Palmas (Las)","Canarias","1923",1
"HERO MOTOCORP","HUNK 440","Barcelona","Cataluña","440",1
"HERO MOTOCORP","X PULSE 200 4V","Córdoba","Andalucía","200",1
"HERO MOTOCORP","X PULSE 200 4V","Girona","Cataluña","200",1
"HERO MOTOCORP","X PULSE 200 4V","Madrid","Comunidad de Madrid","200",2
"HERO MOTOCORP","X PULSE 200 4V","Murcia","Región de Murcia","200",1
"HERO MOTOCORP","XOOM 125R ZX","Coruña (A)","Galicia","125",2
"HERO MOTOCORP","XOOM 125R ZX","Sevilla","Andalucía","125",1
"HERO MOTOCORP","XOOM 125R ZX","Tarragona","Cataluña","125",1
"HERO MOTOCORP","XOOM 125R ZX","Valencia/València","Comunidad Valenciana","125",1
"HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330",4
"HONDA","ADV 350","Barcelona","Cataluña","330",10
"HONDA","ADV 350","Bizkaia","País Vasco","330",1
"HONDA","ADV 350","Cádiz","Andalucía","330",1
"HONDA","ADV 350","Cantabria","Cantabria","330",1
"HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330",1
"HONDA","ADV 350","Gipuzkoa","País Vasco","330",2
"HONDA","ADV 350","Girona","Cataluña","330",2
"HONDA","ADV 350","Illes Balears","Illes Balears","330",3
"HONDA","ADV 350","Lleida","Cataluña","330",1
"HONDA","ADV 350","Madrid","Comunidad de Madrid","330",5
"HONDA","ADV 350","Málaga","Andalucía","330",12
"HONDA","ADV 350","Navarra","Comunidad Foral de Navarra","330",1
"HONDA","ADV 350","Palmas (Las)","Canarias","330",4
"HONDA","ADV 350","Rioja (La)","La Rioja","330",1
"HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330",3
"HONDA","ADV 350","Sevilla","Andalucía","330",4
"HONDA","ADV 350","Tarragona","Cataluña","330",2
"HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330",2
"HONDA","ADV 350","Zaragoza","Aragón","330",1
"HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745",3
"HONDA","ADV 750","Ávila","Castilla y León","745",1
"HONDA","ADV 750","Barcelona","Cataluña","745",7
"HONDA","ADV 750","Bizkaia","País Vasco","745",1
"HONDA","ADV 750","Cádiz","Andalucía","745",1
"HONDA","ADV 750","Ciudad Real","Castilla-La Mancha","745",1
"HONDA","ADV 750","Girona","Cataluña","745",1
"HONDA","ADV 750","Granada","Andalucía","745",2
"HONDA","ADV 750","Huelva","Andalucía","745",1
"HONDA","ADV 750","Illes Balears","Illes Balears","745",1
"HONDA","ADV 750","Madrid","Comunidad de Madrid","745",4
"HONDA","ADV 750","Málaga","Andalucía","745",3
"HONDA","ADV 750","Murcia","Región de Murcia","745",1
"HONDA","ADV 750","Palmas (Las)","Canarias","745",2
"HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745",3
"HONDA","ADV 750","Sevilla","Andalucía","745",4
"HONDA","ADV 750","Toledo","Castilla-La Mancha","745",1
"HONDA","ADV 750","Valencia/València","Comunidad Valenciana","745",3
"HONDA","C125A","Illes Balears","Illes Balears","124",1
"HONDA","C125A","Málaga","Andalucía","124",1
"HONDA","CB 125 F","Bizkaia","País Vasco","124",1
"HONDA","CB 125 F","Illes Balears","Illes Balears","124",1
"HONDA","CB 125 F","Madrid","Comunidad de Madrid","124",1
"HONDA","CB 125 F","Málaga","Andalucía","124",2
"HONDA","CB 125 F","Murcia","Región de Murcia","124",1
"HONDA","CB 125 F","Valencia/València","Comunidad Valenciana","124",1
"HONDA","CB 500 F","Barcelona","Cataluña","471",1
"HONDA","CB 500 F","Lleida","Cataluña","471",1
"HONDA","CB 500 F","Murcia","Región de Murcia","471",1
"HONDA","CB 500 F","Santa Cruz de Tenerife","Canarias","471",2
"HONDA","CB1000","Lugo","Galicia","1000",1
"HONDA","CB1000SP","Barcelona","Cataluña","1000",1
"HONDA","CB650RA","Barcelona","Cataluña","649",2
"HONDA","CB650RA","Illes Balears","Illes Balears","649",1
"HONDA","CB650RA","Madrid","Comunidad de Madrid","649",3
"HONDA","CB650RA","Málaga","Andalucía","649",1
"HONDA","CB650RA","Murcia","Región de Murcia","649",1
"HONDA","CB650RA","Navarra","Comunidad Foral de Navarra","649",1
"HONDA","CB650RA","Palmas (Las)","Canarias","649",1
"HONDA","CB650RA","Pontevedra","Galicia","649",2
"HONDA","CB650RA","Santa Cruz de Tenerife","Canarias","649",1
"HONDA","CB650RA","Valladolid","Castilla y León","649",1
"HONDA","CB750 Hornet","Álava/Araba","País Vasco","755",1
"HONDA","CB750 Hornet","Asturias","Principado de Asturias","755",1
"HONDA","CB750 Hornet","Barcelona","Cataluña","755",2
"HONDA","CB750 Hornet","Gipuzkoa","País Vasco","755",1
"HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755",1
"HONDA","CB750 Hornet","Murcia","Región de Murcia","755",1
"HONDA","CB750 Hornet","Sevilla","Andalucía","755",1
"HONDA","CB750 Hornet","Tarragona","Cataluña","755",1
"HONDA","CB750 Hornet","Valladolid","Castilla y León","755",1
"HONDA","CB750 Hornet","Zaragoza","Aragón","755",1
"HONDA","CBF 125","Barcelona","Cataluña","125",1
"HONDA","CBF 125","Cádiz","Andalucía","125",2
"HONDA","CBF 125","Málaga","Andalucía","125",1
"HONDA","CBF 125","Palmas (Las)","Canarias","125",1
"HONDA","CBF 125","Sevilla","Andalucía","125",1
"HONDA","CBR 650 R","Salamanca","Castilla y León","649",1
"HONDA","CBR500","Asturias","Principado de Asturias","471",2
"HONDA","CBR500","Barcelona","Cataluña","471",2
"HONDA","CBR500","Illes Balears","Illes Balears","471",1
"HONDA","CBR500","Madrid","Comunidad de Madrid","471",1
"HONDA","CBR500","Navarra","Comunidad Foral de Navarra","471",1
"HONDA","CBR500","Rioja (La)","La Rioja","471",2
"HONDA","CBR500","Salamanca","Castilla y León","471",1
"HONDA","CBR600R3","Cantabria","Cantabria","599",1
"HONDA","CBR600R3","Girona","Cataluña","599",1
"HONDA","CBR600R3","Murcia","Región de Murcia","599",1
"HONDA","CBR600R3","Navarra","Comunidad Foral de Navarra","599",1
"HONDA","CBR600R3","Santa Cruz de Tenerife","Canarias","599",2
"HONDA","CBR600R3","Valladolid","Castilla y León","599",1
"HONDA","CBR600R3","Zaragoza","Aragón","599",1
"HONDA","CL500","Ciudad Real","Castilla-La Mancha","471",1
"HONDA","CL500","Madrid","Comunidad de Madrid","471",1
"HONDA","CL500","Valladolid","Castilla y León","471",1
"HONDA","CMX1100","Madrid","Comunidad de Madrid","1084",1
"HONDA","CRF 300 L","Asturias","Principado de Asturias","286",1
"HONDA","CRF 300 L","Barcelona","Cataluña","286",1
"HONDA","CRF 300 L","León","Castilla y León","286",1
"HONDA","CRF1100L Africa Twin","Asturias","Principado de Asturias","1084",1
"HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084",3
"HONDA","CRF1100L Africa Twin","Illes Balears","Illes Balears","1084",1
"HONDA","CRF1100L Africa Twin","Málaga","Andalucía","1084",1
"HONDA","CRF1100L Africa Twin","Murcia","Región de Murcia","1084",1
"HONDA","CRF1100L Africa Twin","Valencia/València","Comunidad Valenciana","1084",1
"HONDA","FORZA 350","Almería","Andalucía","330",1
"HONDA","FORZA 350","Barcelona","Cataluña","330",3
"HONDA","FORZA 350","Gipuzkoa","País Vasco","330",1
"HONDA","FORZA 350","Illes Balears","Illes Balears","330",1
"HONDA","FORZA 350","Madrid","Comunidad de Madrid","330",2
"HONDA","FORZA 350","Málaga","Andalucía","330",2
"HONDA","FORZA 350","Navarra","Comunidad Foral de Navarra","330",1
"HONDA","FORZA 350","Palmas (Las)","Canarias","330",1
"HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330",3
"HONDA","FORZA 350","Tarragona","Cataluña","330",1
"HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330",2
